"$\sin^{2}(2\theta_{ee})$,$\Delta m^{2}_{41}$ [eV$^2$],""$\Delta\chi^{2}_\text{crit,95}$"""
0.0811,3.503,13.15
0.085,3.503,13.15
0.089,3.503,13.35
0.0933,3.503,13.15
0.0977,3.503,13.35
0.1024,3.503,13.25
0.1072,3.503,13.05
0.1123,3.503,12.95
0.1177,3.503,13.15
0.1233,3.503,12.85
0.1292,3.503,12.85
0.1353,3.503,12.85
0.1417,3.503,12.95
0.1485,3.503,12.55
0.1556,3.503,12.45
0.163,3.503,12.35
0.1707,3.503,12.35
0.1789,3.503,12.05
0.1874,3.503,11.65
0.1963,3.503,11.45
0.2057,3.503,10.95
0.2154,3.503,10.85
0.2257,3.503,10.65
0.2364,3.503,10.55
0.2477,3.503,9.85
0.2595,3.503,9.95
0.2719,3.503,9.75
0.2848,3.503,9.45
0.2984,3.503,9.35
0.3126,3.503,9.45
0.3275,3.503,9.25
0.343,3.503,9.15
0.3594,3.503,9.05
0.3765,3.503,9.35
0.3944,3.503,9.35
0.4132,3.503,9.65
0.4329,3.503,9.05
0.4535,3.503,9.35
0.4751,3.503,9.45
0.4977,3.503,9.05
0.5214,3.503,9.65
0.5462,3.503,9.35
0.5722,3.503,9.25
0.5995,3.503,9.25
0.628,3.503,9.05
0.6579,3.503,9.35
0.6893,3.503,9.35
0.7221,3.503,9.05
0.7565,3.503,9.15
0.7925,3.503,9.15
0.8302,3.503,8.95
0.8697,3.503,8.95
0.9112,3.503,9.45
0.9545,3.503,8.95
1,3.503,7.45
0.01,3.6869,13.25
0.0105,3.6869,13.55
0.011,3.6869,13.25
0.0115,3.6869,13.45
0.012,3.6869,13.65
0.0126,3.6869,13.05
0.0132,3.6869,13.15
0.0138,3.6869,13.25
0.0145,3.6869,13.45
0.0152,3.6869,13.55
0.0159,3.6869,13.15
0.0167,3.6869,12.95
0.0175,3.6869,13.25
0.0183,3.6869,13.15
0.0192,3.6869,13.45
0.0201,3.6869,13.55
0.021,3.6869,13.45
0.0221,3.6869,13.55
0.0231,3.6869,13.65
0.0242,3.6869,13.45
0.0254,3.6869,13.15
0.0266,3.6869,13.35
0.0278,3.6869,13.15
0.0292,3.6869,13.75
0.0305,3.6869,13.35
0.032,3.6869,13.45
0.0335,3.6869,13.55
0.0351,3.6869,13.35
0.0368,3.6869,13.45
0.0385,3.6869,13.65
0.0404,3.6869,13.25
0.0423,3.6869,13.15
0.0443,3.6869,13.45
0.0464,3.6869,13.45
0.0486,3.6869,13.65
0.0509,3.6869,13.55
0.0534,3.6869,13.35
0.0559,3.6869,13.45
0.0586,3.6869,13.25
0.0614,3.6869,13.35
0.0643,3.6869,13.35
0.0673,3.6869,13.15
0.0705,3.6869,13.35
0.0739,3.6869,13.35
0.0774,3.6869,13.55
0.0811,3.6869,13.65
0.085,3.6869,13.25
0.089,3.6869,13.55
0.0933,3.6869,13.25
0.0977,3.6869,13.25
0.1024,3.6869,13.35
0.1072,3.6869,12.75
0.1123,3.6869,12.75
0.1177,3.6869,13.05
0.1233,3.6869,13.35
0.1292,3.6869,12.85
0.1353,3.6869,12.65
0.1417,3.6869,12.65
0.1485,3.6869,12.25
0.1556,3.6869,12.25
0.163,3.6869,12.75
0.1707,3.6869,11.95
0.1789,3.6869,11.95
0.1874,3.6869,11.85
0.1963,3.6869,11.95
0.2057,3.6869,11.15
0.2154,3.6869,11.05
0.2257,3.6869,11.05
0.2364,3.6869,10.95
0.2477,3.6869,10.55
0.2595,3.6869,10.55
0.2719,3.6869,9.65
0.2848,3.6869,10.25
0.2984,3.6869,9.85
0.3126,3.6869,9.25
0.3275,3.6869,9.75
0.343,3.6869,9.25
0.3594,3.6869,9.45
0.3765,3.6869,9.05
0.3944,3.6869,9.45
0.4132,3.6869,9.15
0.4329,3.6869,9.15
0.4535,3.6869,9.55
0.4751,3.6869,9.75
0.4977,3.6869,9.45
0.5214,3.6869,9.35
0.5462,3.6869,9.35
0.5722,3.6869,9.55
0.5995,3.6869,9.35
0.628,3.6869,8.85
0.6579,3.6869,8.95
0.6893,3.6869,9.25
0.7221,3.6869,9.15
0.7565,3.6869,9.15
0.7925,3.6869,9.05
0.8302,3.6869,9.45
0.8697,3.6869,9.25
0.9112,3.6869,9.25
0.9545,3.6869,8.75
1,3.6869,7.85
0.01,3.8805,13.65
0.0105,3.8805,13.15
0.011,3.8805,13.35
0.0115,3.8805,13.35
0.012,3.8805,13.35
0.0126,3.8805,13.45
0.0132,3.8805,13.25
0.0138,3.8805,13.05
0.0145,3.8805,13.35
0.0152,3.8805,13.25
0.0159,3.8805,13.25
0.0167,3.8805,13.55
0.0175,3.8805,12.95
0.0183,3.8805,12.75
0.0192,3.8805,13.35
0.0201,3.8805,13.25
0.021,3.8805,13.15
0.0221,3.8805,13.25
0.0231,3.8805,13.35
0.0242,3.8805,13.55
0.0254,3.8805,13.35
0.0266,3.8805,13.05
0.0278,3.8805,13.25
0.0292,3.8805,13.35
0.0305,3.8805,13.15
0.032,3.8805,13.45
0.0335,3.8805,13.15
0.0351,3.8805,13.45
0.0368,3.8805,13.15
0.0385,3.8805,13.25
0.0404,3.8805,13.15
0.0423,3.8805,13.55
0.0443,3.8805,13.15
0.0464,3.8805,13.55
0.0486,3.8805,13.05
0.0509,3.8805,13.05
0.0534,3.8805,13.35
0.0559,3.8805,13.25
0.0586,3.8805,12.85
0.0614,3.8805,13.15
0.0643,3.8805,13.65
0.0673,3.8805,13.25
0.0705,3.8805,13.25
0.0739,3.8805,13.25
0.0774,3.8805,13.05
0.0811,3.8805,13.25
0.085,3.8805,13.45
0.089,3.8805,13.05
0.0933,3.8805,13.35
0.0977,3.8805,12.85
0.1024,3.8805,13.55
0.1072,3.8805,13.25
0.1123,3.8805,12.95
0.1177,3.8805,12.75
0.1233,3.8805,13.25
0.1292,3.8805,12.65
0.1353,3.8805,13.25
0.1417,3.8805,12.75
0.1485,3.8805,12.45
0.1556,3.8805,12.35
0.163,3.8805,12.55
0.1707,3.8805,12.25
0.1789,3.8805,12.85
0.1874,3.8805,12.25
0.1963,3.8805,12.15
0.2057,3.8805,11.85
0.2154,3.8805,11.35
0.2257,3.8805,11.25
0.2364,3.8805,11.15
0.2477,3.8805,10.95
0.2595,3.8805,10.95
0.2719,3.8805,10.35
0.2848,3.8805,10.65
0.2984,3.8805,10.05
0.3126,3.8805,9.95
0.3275,3.8805,9.55
0.343,3.8805,9.55
0.3594,3.8805,9.25
0.3765,3.8805,9.55
0.3944,3.8805,9.35
0.4132,3.8805,9.45
0.4329,3.8805,9.25
0.4535,3.8805,9.45
0.4751,3.8805,9.35
0.4977,3.8805,9.15
0.5214,3.8805,9.25
0.5462,3.8805,9.35
0.5722,3.8805,9.25
0.5995,3.8805,8.85
0.628,3.8805,9.05
0.6579,3.8805,9.75
0.6893,3.8805,9.35
0.7221,3.8805,9.05
0.7565,3.8805,9.15
0.7925,3.8805,9.45
0.8302,3.8805,9.65
0.8697,3.8805,9.05
0.9112,3.8805,8.95
0.9545,3.8805,8.85
1,3.8805,7.55
0.01,4.0842,13.35
0.0105,4.0842,13.45
0.011,4.0842,13.45
0.0115,4.0842,13.15
0.012,4.0842,12.95
0.0126,4.0842,13.25
0.0132,4.0842,13.45
0.0138,4.0842,13.65
0.0145,4.0842,13.35
0.0152,4.0842,13.15
0.0159,4.0842,13.05
0.0167,4.0842,13.35
0.0175,4.0842,13.45
0.0183,4.0842,13.25
0.0192,4.0842,13.15
0.0201,4.0842,13.35
0.021,4.0842,12.95
0.0221,4.0842,13.45
0.0231,4.0842,13.35
0.0242,4.0842,13.15
0.0254,4.0842,13.45
0.0266,4.0842,13.05
0.0278,4.0842,13.45
0.0292,4.0842,13.55
0.0305,4.0842,12.85
0.032,4.0842,13.25
0.0335,4.0842,13.05
0.0351,4.0842,13.45
0.0368,4.0842,12.95
0.0385,4.0842,13.15
0.0404,4.0842,13.05
0.0423,4.0842,13.25
0.0443,4.0842,13.25
0.0464,4.0842,13.05
0.0486,4.0842,13.15
0.0509,4.0842,13.05
0.0534,4.0842,13.35
0.0559,4.0842,12.95
0.0586,4.0842,13.45
0.0614,4.0842,13.25
0.0643,4.0842,13.05
0.0673,4.0842,13.35
0.0705,4.0842,13.35
0.0739,4.0842,13.05
0.0774,4.0842,13.15
0.0811,4.0842,13.25
0.085,4.0842,13.65
0.089,4.0842,13.55
0.0933,4.0842,13.05
0.0977,4.0842,13.75
0.1024,4.0842,12.95
0.1072,4.0842,13.15
0.1123,4.0842,13.05
0.1177,4.0842,13.05
0.1233,4.0842,12.75
0.1292,4.0842,12.95
0.1353,4.0842,12.65
0.1417,4.0842,12.95
0.1485,4.0842,12.65
0.1556,4.0842,12.65
0.163,4.0842,12.65
0.1707,4.0842,12.75
0.1789,4.0842,12.65
0.1874,4.0842,12.15
0.1963,4.0842,11.95
0.2057,4.0842,12.15
0.2154,4.0842,11.85
0.2257,4.0842,11.55
0.2364,4.0842,11.15
0.2477,4.0842,10.95
0.2595,4.0842,11.05
0.2719,4.0842,10.65
0.2848,4.0842,10.45
0.2984,4.0842,10.05
0.3126,4.0842,10.25
0.3275,4.0842,9.65
0.343,4.0842,9.65
0.3594,4.0842,9.75
0.3765,4.0842,9.45
0.3944,4.0842,9.25
0.4132,4.0842,9.15
0.4329,4.0842,9.45
0.4535,4.0842,9.25
0.4751,4.0842,9.45
0.4977,4.0842,9.15
0.5214,4.0842,9.65
0.5462,4.0842,9.35
0.5722,4.0842,9.05
0.5995,4.0842,9.25
0.628,4.0842,9.35
0.6579,4.0842,9.25
0.6893,4.0842,9.35
0.7221,4.0842,9.45
0.7565,4.0842,9.75
0.7925,4.0842,9.35
0.8302,4.0842,9.25
0.8697,4.0842,9.25
0.9112,4.0842,9.55
0.9545,4.0842,9.15
1,4.0842,7.95
0.01,4.2987,13.65
0.0105,4.2987,13.25
0.011,4.2987,12.95
0.0115,4.2987,13.45
0.012,4.2987,13.55
0.0126,4.2987,13.35
0.0132,4.2987,13.45
0.0138,4.2987,13.15
0.0145,4.2987,13.35
0.0152,4.2987,13.25
0.0159,4.2987,13.35
0.0167,4.2987,13.55
0.0175,4.2987,13.25
0.0183,4.2987,13.25
0.0192,4.2987,13.15
0.0201,4.2987,13.15
0.021,4.2987,12.95
0.0221,4.2987,13.25
0.0231,4.2987,13.65
0.0242,4.2987,13.65
0.0254,4.2987,13.05
0.0266,4.2987,13.05
0.0278,4.2987,13.45
0.0292,4.2987,13.65
0.0305,4.2987,13.45
0.032,4.2987,13.65
0.0335,4.2987,13.25
0.0351,4.2987,13.65
0.0368,4.2987,13.45
0.0385,4.2987,13.25
0.0404,4.2987,13.35
0.0423,4.2987,13.15
0.0443,4.2987,13.25
0.0464,4.2987,13.25
0.0486,4.2987,13.05
0.0509,4.2987,13.15
0.0534,4.2987,13.15
0.0559,4.2987,13.65
0.0586,4.2987,13.05
0.0614,4.2987,13.35
0.0643,4.2987,12.95
0.0673,4.2987,13.25
0.0705,4.2987,13.25
0.0739,4.2987,13.25
0.0774,4.2987,13.55
0.0811,4.2987,13.45
0.085,4.2987,13.25
0.089,4.2987,13.15
0.0933,4.2987,13.15
0.0977,4.2987,13.15
0.1024,4.2987,13.35
0.1072,4.2987,13.05
0.1123,4.2987,13.25
0.1177,4.2987,13.15
0.1233,4.2987,12.95
0.1292,4.2987,13.15
0.1353,4.2987,13.35
0.1417,4.2987,12.95
0.1485,4.2987,13.05
0.1556,4.2987,12.85
0.163,4.2987,12.65
0.1707,4.2987,12.35
0.1789,4.2987,12.75
0.1874,4.2987,11.75
0.1963,4.2987,12.35
0.2057,4.2987,12.35
0.2154,4.2987,11.75
0.2257,4.2987,12.25
0.2364,4.2987,11.45
0.2477,4.2987,11.35
0.2595,4.2987,11.35
0.2719,4.2987,10.55
0.2848,4.2987,11.15
0.2984,4.2987,10.25
0.3126,4.2987,10.55
0.3275,4.2987,10.25
0.343,4.2987,10.05
0.3594,4.2987,9.75
0.3765,4.2987,9.55
0.3944,4.2987,9.35
0.4132,4.2987,9.45
0.4329,4.2987,9.35
0.4535,4.2987,9.35
0.4751,4.2987,9.05
0.4977,4.2987,9.45
0.5214,4.2987,9.25
0.5462,4.2987,9.45
0.5722,4.2987,9.15
0.5995,4.2987,9.35
0.628,4.2987,9.35
0.6579,4.2987,9.25
0.6893,4.2987,9.25
0.7221,4.2987,9.35
0.7565,4.2987,9.65
0.7925,4.2987,9.25
0.8302,4.2987,9.25
0.8697,4.2987,9.35
0.9112,4.2987,9.25
0.9545,4.2987,8.95
1,4.2987,8.25
0.01,4.5243,13.05
0.0105,4.5243,13.25
0.011,4.5243,13.55
0.0115,4.5243,13.45
0.012,4.5243,13.55
0.0126,4.5243,13.35
0.0132,4.5243,13.25
0.0138,4.5243,13.45
0.0145,4.5243,13.15
0.0152,4.5243,13.05
0.0159,4.5243,13.25
0.0167,4.5243,13.25
0.0175,4.5243,13.15
0.0183,4.5243,13.25
0.0192,4.5243,13.85
0.0201,4.5243,13.45
0.021,4.5243,13.35
0.0221,4.5243,13.25
0.0231,4.5243,13.35
0.0242,4.5243,13.15
0.0254,4.5243,12.85
0.0266,4.5243,13.55
0.0278,4.5243,13.15
0.0292,4.5243,13.35
0.0305,4.5243,13.35
0.032,4.5243,13.35
0.0335,4.5243,13.35
0.0351,4.5243,12.95
0.0368,4.5243,12.95
0.0385,4.5243,13.45
0.0404,4.5243,13.25
0.0423,4.5243,12.75
0.0443,4.5243,13.35
0.0464,4.5243,13.45
0.0486,4.5243,13.45
0.0509,4.5243,13.45
0.0534,4.5243,13.55
0.0559,4.5243,13.15
0.0586,4.5243,13.55
0.0614,4.5243,13.85
0.0643,4.5243,12.95
0.0673,4.5243,13.25
0.0705,4.5243,13.25
0.0739,4.5243,13.65
0.0774,4.5243,12.85
0.0811,4.5243,13.75
0.085,4.5243,13.45
0.089,4.5243,13.35
0.0933,4.5243,13.25
0.0977,4.5243,13.25
0.1024,4.5243,13.35
0.1072,4.5243,13.35
0.1123,4.5243,13.15
0.1177,4.5243,12.85
0.1233,4.5243,13.25
0.1292,4.5243,12.95
0.1353,4.5243,13.35
0.1417,4.5243,13.15
0.1485,4.5243,12.95
0.1556,4.5243,12.95
0.163,4.5243,13.05
0.1707,4.5243,12.95
0.1789,4.5243,12.65
0.1874,4.5243,12.55
0.1963,4.5243,12.75
0.2057,4.5243,12.65
0.2154,4.5243,12.25
0.2257,4.5243,12.55
0.2364,4.5243,12.25
0.2477,4.5243,11.75
0.2595,4.5243,11.05
0.2719,4.5243,10.85
0.2848,4.5243,10.55
0.2984,4.5243,10.85
0.3126,4.5243,10.25
0.3275,4.5243,9.75
0.343,4.5243,9.55
0.3594,4.5243,9.35
0.3765,4.5243,9.55
0.3944,4.5243,9.15
0.4132,4.5243,8.95
0.4329,4.5243,9.55
0.4535,4.5243,9.45
0.4751,4.5243,9.35
0.4977,4.5243,9.45
0.5214,4.5243,9.55
0.5462,4.5243,9.45
0.5722,4.5243,9.25
0.5995,4.5243,8.95
0.628,4.5243,9.45
0.6579,4.5243,9.55
0.6893,4.5243,9.15
0.7221,4.5243,9.15
0.7565,4.5243,9.25
0.7925,4.5243,9.35
0.8302,4.5243,9.05
0.8697,4.5243,9.25
0.9112,4.5243,9.45
0.9545,4.5243,8.65
1,4.5243,7.65
0.01,4.7619,13.05
0.0105,4.7619,13.25
0.011,4.7619,13.45
0.0115,4.7619,13.55
0.012,4.7619,13.05
0.0126,4.7619,13.65
0.0132,4.7619,13.35
0.0138,4.7619,13.55
0.0145,4.7619,13.25
0.0152,4.7619,13.45
0.0159,4.7619,13.35
0.0167,4.7619,13.25
0.0175,4.7619,13.15
0.0183,4.7619,13.55
0.0192,4.7619,13.15
0.0201,4.7619,13.25
0.021,4.7619,13.45
0.0221,4.7619,13.05
0.0231,4.7619,13.05
0.0242,4.7619,13.35
0.0254,4.7619,13.35
0.0266,4.7619,13.35
0.0278,4.7619,13.55
0.0292,4.7619,13.45
0.0305,4.7619,13.15
0.032,4.7619,13.55
0.0335,4.7619,13.15
0.0351,4.7619,13.25
0.0368,4.7619,13.55
0.0385,4.7619,13.45
0.0404,4.7619,13.55
0.0423,4.7619,13.25
0.0443,4.7619,13.25
0.0464,4.7619,12.95
0.0486,4.7619,13.35
0.0509,4.7619,13.45
0.0534,4.7619,13.25
0.0559,4.7619,13.55
0.0586,4.7619,13.35
0.0614,4.7619,13.35
0.0643,4.7619,13.15
0.0673,4.7619,13.45
0.0705,4.7619,13.65
0.0739,4.7619,13.35
0.0774,4.7619,13.05
0.0811,4.7619,12.85
0.085,4.7619,13.45
0.089,4.7619,13.45
0.0933,4.7619,13.25
0.0977,4.7619,13.45
0.1024,4.7619,13.55
0.1072,4.7619,13.15
0.1123,4.7619,12.95
0.1177,4.7619,13.25
0.1233,4.7619,13.15
0.1292,4.7619,12.95
0.1353,4.7619,13.15
0.1417,4.7619,12.65
0.1485,4.7619,13.35
0.1556,4.7619,12.65
0.163,4.7619,12.85
0.1707,4.7619,13.45
0.1789,4.7619,12.75
0.1874,4.7619,12.55
0.1963,4.7619,12.85
0.2057,4.7619,12.65
0.2154,4.7619,12.55
0.2257,4.7619,12.25
0.2364,4.7619,11.45
0.2477,4.7619,12.25
0.2595,4.7619,11.55
0.2719,4.7619,11.75
0.2848,4.7619,11.25
0.2984,4.7619,10.95
0.3126,4.7619,11.15
0.3275,4.7619,10.55
0.343,4.7619,10.65
0.3594,4.7619,10.15
0.3765,4.7619,10.05
0.3944,4.7619,9.95
0.4132,4.7619,9.55
0.4329,4.7619,9.55
0.4535,4.7619,9.25
0.4751,4.7619,9.35
0.4977,4.7619,9.55
0.5214,4.7619,9.25
0.5462,4.7619,9.55
0.5722,4.7619,9.45
0.5995,4.7619,9.35
0.628,4.7619,9.65
0.6579,4.7619,8.85
0.6893,4.7619,9.35
0.7221,4.7619,9.65
0.7565,4.7619,9.05
0.7925,4.7619,9.45
0.8302,4.7619,9.25
0.8697,4.7619,9.25
0.9112,4.7619,9.15
0.9545,4.7619,8.45
1,4.7619,7.95
0.01,5.0119,13.35
0.0105,5.0119,13.45
0.011,5.0119,13.15
0.0115,5.0119,13.15
0.012,5.0119,13.05
0.0126,5.0119,13.65
0.0132,5.0119,13.05
0.0138,5.0119,13.55
0.0145,5.0119,13.05
0.0152,5.0119,13.35
0.0159,5.0119,13.45
0.0167,5.0119,13.05
0.0175,5.0119,13.55
0.0183,5.0119,13.25
0.0192,5.0119,13.65
0.0201,5.0119,13.45
0.021,5.0119,13.25
0.0221,5.0119,13.35
0.0231,5.0119,12.95
0.0242,5.0119,13.45
0.0254,5.0119,13.45
0.0266,5.0119,13.15
0.0278,5.0119,13.65
0.0292,5.0119,13.35
0.0305,5.0119,13.45
0.032,5.0119,13.25
0.0335,5.0119,13.05
0.0351,5.0119,13.25
0.0368,5.0119,13.65
0.0385,5.0119,13.55
0.0404,5.0119,13.55
0.0423,5.0119,13.15
0.0443,5.0119,13.45
0.0464,5.0119,13.25
0.0486,5.0119,13.55
0.0509,5.0119,13.35
0.0534,5.0119,13.55
0.0559,5.0119,13.15
0.0586,5.0119,12.85
0.0614,5.0119,13.35
0.0643,5.0119,13.25
0.0673,5.0119,13.45
0.0705,5.0119,13.35
0.0739,5.0119,13.35
0.0774,5.0119,13.25
0.0811,5.0119,13.25
0.085,5.0119,13.15
0.089,5.0119,13.35
0.0933,5.0119,13.15
0.0977,5.0119,13.15
0.1024,5.0119,13.15
0.1072,5.0119,13.55
0.1123,5.0119,13.55
0.1177,5.0119,13.15
0.1233,5.0119,13.35
0.1292,5.0119,13.45
0.1353,5.0119,12.85
0.1417,5.0119,12.85
0.1485,5.0119,13.65
0.1556,5.0119,12.85
0.163,5.0119,13.05
0.1707,5.0119,13.15
0.1789,5.0119,12.75
0.1874,5.0119,13.05
0.1963,5.0119,12.65
0.2057,5.0119,12.65
0.2154,5.0119,12.75
0.2257,5.0119,12.65
0.2364,5.0119,12.25
0.2477,5.0119,12.45
0.2595,5.0119,12.25
0.2719,5.0119,11.45
0.2848,5.0119,11.95
0.2984,5.0119,11.55
0.3126,5.0119,11.45
0.3275,5.0119,10.85
0.343,5.0119,10.75
0.3594,5.0119,10.75
0.3765,5.0119,9.95
0.3944,5.0119,10.15
0.4132,5.0119,9.65
0.4329,5.0119,9.85
0.4535,5.0119,9.45
0.4751,5.0119,8.95
0.4977,5.0119,9.75
0.5214,5.0119,8.85
0.5462,5.0119,9.45
0.5722,5.0119,9.35
0.5995,5.0119,9.05
0.628,5.0119,9.25
0.6579,5.0119,9.45
0.6893,5.0119,9.35
0.7221,5.0119,9.65
0.7565,5.0119,9.45
0.7925,5.0119,9.15
0.8302,5.0119,9.45
0.8697,5.0119,9.25
0.9112,5.0119,8.95
0.9545,5.0119,8.35
1,5.0119,7.65
0.01,5.275,13.85
0.0105,5.275,13.15
0.011,5.275,13.65
0.0115,5.275,13.25
0.012,5.275,13.35
0.0126,5.275,13.25
0.0132,5.275,13.75
0.0138,5.275,13.15
0.0145,5.275,13.95
0.0152,5.275,13.65
0.0159,5.275,13.35
0.0167,5.275,13.55
0.0175,5.275,13.45
0.0183,5.275,13.25
0.0192,5.275,13.15
0.0201,5.275,13.65
0.021,5.275,13.15
0.0221,5.275,13.05
0.0231,5.275,13.35
0.0242,5.275,13.05
0.0254,5.275,13.05
0.0266,5.275,13.15
0.0278,5.275,13.25
0.0292,5.275,13.25
0.0305,5.275,13.05
0.032,5.275,13.25
0.0335,5.275,13.35
0.0351,5.275,13.25
0.0368,5.275,13.05
0.0385,5.275,13.35
0.0404,5.275,13.35
0.0423,5.275,12.95
0.0443,5.275,13.35
0.0464,5.275,13.05
0.0486,5.275,13.35
0.0509,5.275,13.25
0.0534,5.275,13.45
0.0559,5.275,13.65
0.0586,5.275,13.35
0.0614,5.275,13.45
0.0643,5.275,13.35
0.0673,5.275,13.15
0.0705,5.275,13.65
0.0739,5.275,13.35
0.0774,5.275,13.35
0.0811,5.275,13.25
0.085,5.275,13.25
0.089,5.275,13.15
0.0933,5.275,13.35
0.0977,5.275,13.35
0.1024,5.275,13.35
0.1072,5.275,13.55
0.1123,5.275,13.55
0.1177,5.275,13.45
0.1233,5.275,13.45
0.1292,5.275,13.35
0.1353,5.275,13.45
0.1417,5.275,13.45
0.1485,5.275,12.95
0.1556,5.275,13.05
0.163,5.275,13.35
0.1707,5.275,13.45
0.1789,5.275,12.65
0.1874,5.275,13.05
0.1963,5.275,12.75
0.2057,5.275,13.25
0.2154,5.275,12.45
0.2257,5.275,12.35
0.2364,5.275,12.65
0.2477,5.275,13.15
0.2595,5.275,12.15
0.2719,5.275,12.15
0.2848,5.275,12.15
0.2984,5.275,11.35
0.3126,5.275,11.65
0.3275,5.275,11.65
0.343,5.275,11.35
0.3594,5.275,10.65
0.3765,5.275,11.35
0.3944,5.275,10.65
0.4132,5.275,10.05
0.4329,5.275,9.95
0.4535,5.275,9.75
0.4751,5.275,9.55
0.4977,5.275,9.95
0.5214,5.275,9.45
0.5462,5.275,8.85
0.5722,5.275,9.35
0.5995,5.275,9.05
0.628,5.275,9.85
0.6579,5.275,9.25
0.6893,5.275,9.35
0.7221,5.275,9.35
0.7565,5.275,8.75
0.7925,5.275,9.25
0.8302,5.275,9.25
0.8697,5.275,9.45
0.9112,5.275,9.25
0.9545,5.275,8.25
1,5.275,7.95
0.01,5.5519,13.25
0.0105,5.5519,13.55
0.011,5.5519,13.55
0.0115,5.5519,12.95
0.012,5.5519,13.05
0.0126,5.5519,13.35
0.0132,5.5519,13.45
0.0138,5.5519,13.85
0.0145,5.5519,13.35
0.0152,5.5519,13.85
0.0159,5.5519,13.25
0.0167,5.5519,13.35
0.0175,5.5519,13.65
0.0183,5.5519,13.15
0.0192,5.5519,13.15
0.0201,5.5519,13.25
0.021,5.5519,13.55
0.0221,5.5519,13.35
0.0231,5.5519,13.35
0.0242,5.5519,13.25
0.0254,5.5519,13.15
0.0266,5.5519,13.15
0.0278,5.5519,13.45
0.0292,5.5519,13.35
0.0305,5.5519,13.25
0.032,5.5519,13.25
0.0335,5.5519,13.35
0.0351,5.5519,13.45
0.0368,5.5519,13.25
0.0385,5.5519,13.25
0.0404,5.5519,13.25
0.0423,5.5519,13.45
0.0443,5.5519,13.35
0.0464,5.5519,13.35
0.0486,5.5519,13.35
0.0509,5.5519,13.15
0.0534,5.5519,13.25
0.0559,5.5519,13.05
0.0586,5.5519,13.65
0.0614,5.5519,13.25
0.0643,5.5519,13.75
0.0673,5.5519,13.45
0.0705,5.5519,13.15
0.0739,5.5519,13.25
0.0774,5.5519,13.25
0.0811,5.5519,13.35
0.085,5.5519,13.35
0.089,5.5519,13.65
0.0933,5.5519,13.55
0.0977,5.5519,13.55
0.1024,5.5519,13.25
0.1072,5.5519,13.15
0.1123,5.5519,12.95
0.1177,5.5519,13.35
0.1233,5.5519,12.95
0.1292,5.5519,13.25
0.1353,5.5519,13.35
0.1417,5.5519,13.15
0.1485,5.5519,13.05
0.1556,5.5519,13.15
0.163,5.5519,13.45
0.1707,5.5519,13.25
0.1789,5.5519,13.05
0.1874,5.5519,12.65
0.1963,5.5519,13.05
0.2057,5.5519,12.95
0.2154,5.5519,13.15
0.2257,5.5519,12.95
0.2364,5.5519,12.55
0.2477,5.5519,12.35
0.2595,5.5519,12.55
0.2719,5.5519,12.35
0.2848,5.5519,12.25
0.2984,5.5519,11.65
0.3126,5.5519,11.85
0.3275,5.5519,11.35
0.343,5.5519,11.45
0.3594,5.5519,11.25
0.3765,5.5519,10.55
0.3944,5.5519,11.05
0.4132,5.5519,10.45
0.4329,5.5519,10.15
0.4535,5.5519,10.35
0.4751,5.5519,9.95
0.4977,5.5519,9.45
0.5214,5.5519,9.55
0.5462,5.5519,9.35
0.5722,5.5519,9.25
0.5995,5.5519,9.45
0.628,5.5519,9.25
0.6579,5.5519,9.35
0.6893,5.5519,9.35
0.7221,5.5519,9.65
0.7565,5.5519,9.25
0.7925,5.5519,9.25
0.8302,5.5519,9.25
0.8697,5.5519,9.25
0.9112,5.5519,8.95
0.9545,5.5519,8.25
1,5.5519,7.85
0.01,5.8434,12.95
0.0105,5.8434,13.75
0.011,5.8434,14.05
0.0115,5.8434,12.95
0.012,5.8434,13.65
0.0126,5.8434,13.55
0.0132,5.8434,12.95
0.0138,5.8434,12.95
0.0145,5.8434,13.35
0.0152,5.8434,13.55
0.0159,5.8434,13.65
0.0167,5.8434,13.35
0.0175,5.8434,13.85
0.0183,5.8434,13.45
0.0192,5.8434,13.05
0.0201,5.8434,13.25
0.021,5.8434,13.45
0.0221,5.8434,13.25
0.0231,5.8434,13.75
0.0242,5.8434,13.25
0.0254,5.8434,13.35
0.0266,5.8434,13.15
0.0278,5.8434,13.45
0.0292,5.8434,13.35
0.0305,5.8434,13.45
0.032,5.8434,12.95
0.0335,5.8434,13.25
0.0351,5.8434,13.05
0.0368,5.8434,13.55
0.0385,5.8434,13.45
0.0404,5.8434,13.05
0.0423,5.8434,13.25
0.0443,5.8434,13.05
0.0464,5.8434,13.15
0.0486,5.8434,13.15
0.0509,5.8434,13.35
0.0534,5.8434,13.55
0.0559,5.8434,13.45
0.0586,5.8434,13.55
0.0614,5.8434,13.75
0.0643,5.8434,13.05
0.0673,5.8434,13.55
0.0705,5.8434,13.55
0.0739,5.8434,13.35
0.0774,5.8434,13.25
0.0811,5.8434,13.45
0.085,5.8434,13.45
0.089,5.8434,13.55
0.0933,5.8434,13.05
0.0977,5.8434,12.95
0.1024,5.8434,13.15
0.1072,5.8434,13.15
0.1123,5.8434,13.25
0.1177,5.8434,13.55
0.1233,5.8434,13.25
0.1292,5.8434,13.45
0.1353,5.8434,13.25
0.1417,5.8434,13.15
0.1485,5.8434,13.05
0.1556,5.8434,12.95
